UserId, JobIds
1375044,27226 812058 1041842 33925 53111 11203 335673 175441 101545 409095 14507 430578 567987 1106040 573664 491787 708653 774056 589729 791990 328278 171398 573705 1114604 174580 314483 1109222 743891 15977 149498 581669 343012 786813 782697 1097222 108940 577084 340536 912458 611665 38356 286526 1087537 409096 782696 343011 24239 1086825 1055033 241966 612047 474259 654233 212416 198211 386593 26386 458367 912466 867379 212484 451771 478617 300769 794930 642975 551711 1024882 91830 212758 670239 23753 535338 108703 334677 396320 698121 628174 299242 226755 773550 739241 967603 523852 12529 452643 812526 753073 772188 545035 651450 302988 108232 788773 798635 824597 212481 842313 103659 406698 642976 242387 709817 550211 970145 178789 739237 775250 1027241 157149 1061435 513076 749891 1052915 269157 1030173 386512 130316 798665 1019446 555202 925843 449204 1114863 278972 947459 979378 812266 204853 582707 937925 896161 108237 644477 396325 1095590 1052927 553379 900940 51541 315430 875404 139622 1093224 265685 924936 38214 1095649 300734 469751
488980,857683 1046817 262762 747092 610629 784220 390461 44196 746431 759429 1050974 617173 146720 446584 1051459 1075908 670760 238037 1100715 572124 841142 1114468 1038498 44195 1085949 548667 1010032 452314 1108910 1048779 1105091 372274 683975 1105090 850406 528785 209316 571461 489777 71926 662401 496627 1017724 503612 159690 461564 1048774 1024646 1089861 526696 571391 582246 814234 871190 399352 36495 1095544 111649 7113 35986 862772 950158 370914 884244 759428 881151 1007765 301445 871103 460280 228600 779958 497624 622405 500640 197002 170462 851118 22964 540978 146254 471672 1027743 809280 780271 877741 945347 1048777 323581 208474 35495 791014 97657 68917 357743 147353 950714 780156 243891 779896 771413 205412 68923 622409 197197 858209 558424 262892 553603 804255 605591 459534 814203 907807 973496 754925 310651 749078 610624 180284 375571 264383 302582 523566 503606 1044226 471655 147355 780032 850438 449833 158699 444438 968976 780000 196578 149383 146719 780114 51534 840179 746420 746436 258127 180127 310638 860378 81916 351420 1074286
81882,996974 690926 363855 338165 1054430 633240 1088016 503905 856216 650223 351471 275084 751 1070684 853369 323024 228529 78511 63413 880368 414518 986299 655859 918732 601646 552444 324514 387823 1002928 53200 586361 493415 133653 900545 653725 1063850 151581 258830 1020874 1048668 269497 869082 311983 897111 1026426 1030664 917845 302541 212479 779660 448388 830428 871197 994578 611156 91726 1084724 644426 869160 985877 140006 774611 143787 139973 1081087 760703 63586 1015062 118797 869147 1025330 862315 1105039 611803 143786 315468 996745 262442 597297 856665 281457 343016 638907 718598 179710 1105185 625956 887560 813679 443696 529342 995495 545057 852170 241734 1001465 1053249 344073 1001438 743528 773410 880943 1058892 80574 900359 365842 187357 464796 234872 222539 814750 1014772 565961 159979 547649 524448 214688 986010 585967 886994 734242 24469 266926 591265 1077655 85377 853328 86106 327571 119161 28124 306734 584241 811935 1032353 381978 608556 601021 775477 778617 39407 361603 300974 551465 1061408 28033 276926 900568 1054653 683925
423026,817354 817386 789565 817379 1057545 955072 261559 1089841 222111 642620 217534 41111 517599 64598 1057544 1009676 670547 217239 517619 273284 470776 1030465 485240 16320 585469 218071 344750 1081771 912003 217664 68424 517596 281347 353725 910167 1105329 70667 780209 575982 284630 1030345 911623 376678 801571 273327 375145 150971 217558 779715 817314 881912 653683 1057562 277884 554482 273328 315849 819435 573628 817370 566905 573624 636233 972030 775561 817333 1047371 184836 584161 955074 34622 155345 757717 817362 905374 912819 897824 1090580 562307 225528 817353 262883 1104544 217603 786532 765119 646996 1057570 485244 640947 513693 874552 878257 926425 579141 38803 509722 448318 271564 571382 862163 743917 177036 817369 253822 74922 864230 517606 815123 472163 152211 336100 217652 336371 146922 274695 651396 780257 223263 554524 74927 939218 1074690 1057120 577912 212740 1040070 98973 675101 217535 956651 1009678 525578 298104 759269 217255 1103919 337116 775958 861406 217697 566104 800623 973332 1020894 817401 861945 156034 793057 684929
649197,512203 598469 822633 408350 811933 899877 624163 817039 499512 138769 300760 599107 34036 797116 733367 513392 623301 260034 183969 917569 344903 792137 599875 1038864 912532 474784 150909 495835 221120 267163 277281 501534 176422 212534 15428 203019 1053266 560528 1105141 773550 1027736 184591 599876 1012976 326474 634887 911848 969925 575183 184919 278085 397683 278737 616975 916743 263412 764083 1025362 334844 580317 739543 191727 1101323 866859 811914 209214 381978 43196 811915 919389 214948 1034067 300740 1053248 1061408 512684 396326 554509 545071 812528 811921 683926 282316 608556 900542 13313 149354 584241 314425 812531 512686 272504 537959 280275 855139 149199 449029 627377 40 273293 773410 880943 1058892 80574 900359 365842 187357 464796 234872 222539 814750 1014772 565961 159979 547649 524448 214688 986010 585967 886994 734242 24469 266926 591265 1077655 85377 853328 86106 327571 119161 28124 306734 491965 811935 1032353 747584 316374 601021 775477 778617 39407 361603 300974 551465 251966 28033 276926 900568 1054653 683925
36199,314487 284009 2121 848187 733748 576958 262470 602298 834662 1020903 180313 480634 564184 908909 1080147 1080148 688863 1092900 50183 69667 822835 13298 148976 758079 717481 13175 1032422 519595 1075341 485208 784093 766183 314495 479001 580369 1098779 381246 1102826 932921 1091719 920491 752100 142459 135040 871031 1008042 1008052 449169 366888 153632 957 196603 300053 1078274 146817 654538 336293 640492 271546 283949 1066757 300007 1042648 680718 600058 25820 403896 497069 802921 473911 811833 35071 300020 812337 537961 600011 871066 1113088 946506 600033 283948 600045 1091388 18 488127 328100 28139 817048 251966 316374 747584 491965 537959 280275 855139 149199 449029 627377 40 273293 773410 880943 1058892 80574 900359 365842 187357 464796 234872 222539 814750 1014772 565961 159979 547649 524448 214688 986010 585967 886994 734242 24469 266926 591265 1077655 85377 853328 86106 327571 119161 28124 306734 584241 811935 1032353 381978 608556 601021 775477 778617 39407 361603 300974 551465 1061408 28033 276926 900568 1054653 683925
1088830,612363 68666 2121 848187 733748 576958 262470 602298 834662 1020903 180313 480634 564184 908909 1080147 1080148 688863 1092900 50183 69667 822835 13298 148976 758079 717481 13175 1032422 519595 1075341 485208 784093 766183 314495 479001 580369 1098779 381246 1102826 932921 1091719 920491 752100 142459 135040 871031 1008042 1008052 449169 366888 153632 957 196603 300053 1078274 146817 654538 336293 640492 271546 283949 1066757 300007 1042648 680718 600058 25820 403896 497069 802921 473911 811833 35071 300020 812337 537961 600011 871066 1113088 946506 600033 283948 600045 1091388 18 488127 328100 28139 817048 251966 316374 747584 491965 537959 280275 855139 149199 449029 627377 40 273293 773410 880943 1058892 80574 900359 365842 187357 464796 234872 222539 814750 1014772 565961 159979 547649 524448 214688 986010 585967 886994 734242 24469 266926 591265 1077655 85377 853328 86106 327571 119161 28124 306734 584241 811935 1032353 381978 608556 601021 775477 778617 39407 361603 300974 551465 1061408 28033 276926 900568 1054653 683925
163011,964307 809501 934318 565982 191629 331296 681368 502475 886994 510970 879738 214688 529397 200446 681355 1038468 31455 625121 31496 611816 741469 26815 263529 631316 928287 510968 631301 312203 790763 430387 1002782 959553 180046 31495 210482 27726 283111 919495 1004944 284764 577100 803194 578310 922828 778941 751961 480586 611324 1023390 381421 959549 873286 216815 398146 681360 528725 631293 876886 964306 331253 626348 1014055 331259 31477 1053610 6829 529391 631237 202444 540322 1098382 180152 631232 814969 828986 484560 631334 512323 142784 1048900 816636 180165 631297 681377 768430 39145 627959 606513 522604 922821 384955 605575 896409 922816 271156 381439 331309 970344 204917 191621 233837 673084 897329 519788 1052988 176903 271359 480479 336233 175767 67992 631216 31524 779934 787133 631246 445111 409236 1103733 31506 1102216 510971 1038742 240851 879077 488602 1066102 431994 326736 485740 512687 157162 1040640 331267 922841 739798 675574 494496 585791 381426 631290 739697 872213 325724 776107 517107 331284 157258 799436 676954
1264995,884145 41125 396643 909321 342065 929858 1072787 795550 280628 509351 176258 180267 143280 454007 625172 994938 835516 1024592 642030 223263 672367 508467 480364 109065 154322 1003475 896405 179952 150534 16037 977598 454195 446606 563621 754127 118998 697966 1105437 1030438 154251 543969 140627 139771 939230 937604 502687 446609 154258 824324 799717 823102 497558 180029 513761 776160 994936 512219 768067 853918 254770 178592 22854 148270 444210 1057461 298316 277952 945579 247411 522458 17055 1030461 98838 653721 908069 979533 196666 509077 24577 653737 1013564 568668 171370 363393 1036252 918538 975356 673259 498360 1050720 901074 954206 454094 986661 748205 918349 107277 282037 39338 529134 809713 814794 524775 1016035 1030468 937947 689338 158257 362192 248179 920946 848212 63347 1062580 296732 909322 902265 32249 432511 646654 1023657 201707 822147 184794 300432 978163 230010 177100 779205 1061911 211004 436787 535453 393463 573294 880692 555326 1103518 947197 509858 582185 917290 143685 1018472 481744 950059 948239 709175 509856 672343
1134490,214609 208090 780080 13470 650313 602298 302190 567681 1093039 179975 595627 596092 768429 70719 281274 703039 1028472 632019 152707 148571 326572 578465 562637 265554 445474 862530 327678 145550 272568 152708 848187 1023586 211887 178619 766113 150140 1088282 462473 779984 284009 576958 1005367 782593 775479 874378 796615 1062165 7456 191591 860399 219637 220841 912230 267507 551231 611077 502277 27700 911239 327070 624151 911329 187806 262485 1095549 15 249096 788488 472614 511187 917560 525108 599948 611556 881024 525111 148572 480345 582347 745277 1007701 543875 385499 860501 2110 2121 739393 262764 334173 515420 1024573 614258 224673 431641 85014 1055006 583957 749164 812287 963489 224674 480357 503389 477071 456642 912537 766112 1030359 553715 23435 162545 200302 314729 884685 927713 927698 461568 180016 824770 86656 901582 247225 1062164 790589 1037786 316964 90530 601561 470454 287597 1022230 296171 394926 1105327 883413 599624 190224 449315 458852 779950 156155 864483 187805 576124 247857 901617 179955 284489 1101674 860500
664269,866859 811921 900542 301285 282642 212415 1054653 396326 282316 1050681 812531 109062 545071 13313 683927 1032353 512682 198213 791071 584241 237778 300974 134528 927775 175442 778617 811915 1045358 1053248 28124 314425 889499 811914 638479 961415 812529 554509 255602 265688 638159 300745 1034067 850481 608556 812528 478877 338167 300721 1061408 778350 739543 214948 23890 683926 176191 263412 811927 67864 411090 861664 26853 932584 812530 566459 277466 834341 212093 212089 57140 162700 577407 1053255 920025 512684 195570 782692 90651 710187 338165 683925 15389 969920 149354 13605 278972 927708 566157 335840 709648 601021 811929 570463 272504 1053253 545057 1082920 1039146 880231 901920 86106 814990 780063 863020 134527 811923 775477 264265 1045737 911848 311483 755151 298000 403097 567656 795271 1025362 286527 1101323 384120 13736 28033 44559 344549 959911 797636 825168 505960 233756 175668 580341 23883 496169 770 32977 326474 434306 279237 300722 300774 885783 811948 1015086 512691 900545 332786 624249 1092711 28811 308552 1027352
809058,906225 235264 906229 952876 768508 742591 378175 1014773 666698 922089 874755 1051666 349911 922096 69501 1114590 931179 578026 63381 906232 14298 632881 628944 583370 933936 1101434 847877 37232 349910 608433 1074772 637137 1013335 256386 392261 630239 474823 330241 630261 650083 1034037 608435 175526 379039 223992 608436 922068 922093 277001 30443 948930 596530 615521 638872 886066 896221 630252 561570 308530 585735 847878 677725 1091385 766738 630229 337015 812704 1097298 30488 639937 799901 277081 252848 898105 628042 50010 134511 922110 363630 306858 363628 844331 663574 966682 551654 30448 590237 745089 17263 1086009 260693 378333 770269 454122 11230 295896 497114 1097690 1019077 63382 946698 30458 957818 63380 587056 286240 608430 175425 328674 905578 338352 943383 1114970 159979 547649 524448 214688 986010 585967 886994 734242 24469 266926 591265 1077655 85377 853328 86106 327571 119161 28124 306734 584241 811935 1032353 381978 608556 601021 775477 778617 39407 361603 300974 551465 1061408 28033 276926 900568 1054653 683925
149161,156238 1098428 510931 180013 1013043 788454 1013075 755899 156289 156246 156256 682225 455986 455995 845145 755921 456040 823192 1051300 179951 456008 1013054 455975 456049 455948 1007712 455985 455955 456019 455952 215555 327144 1103066 262192 369017 27975 1052002 627516 571366 456003 755974 682230 172205 455988 1013028 854905 455971 1013093 1093202 156250 455946 1013029 456014 373539 456056 506196 455978 1013069 491027 384118 810640 1013053 455954 928442 456036 1023592 448554 156351 849597 567636 911854 755938 1089425 456083 673147 39307 156327 755941 946506 600033 283948 600045 1091388 18 488127 328100 28139 817048 251966 316374 747584 491965 537959 280275 855139 149199 449029 627377 40 273293 773410 880943 1058892 80574 900359 365842 187357 464796 234872 222539 814750 1014772 565961 159979 547649 524448 214688 986010 585967 886994 734242 24469 266926 591265 1077655 85377 853328 86106 327571 119161 28124 306734 584241 811935 1032353 381978 608556 601021 775477 778617 39407 361603 300974 551465 1061408 28033 276926 900568 1054653 683925
952845,1030443 220119 780041 747557 896387 867370 779937 1031898 585467 436614 779895 281612 634911 391556 627907 966510 461568 173868 947239 699315 670106 1076684 768133 1030359 198282 208294 1007714 284285 1093648 86654 963489 1001929 752901 179941 302169 401096 146980 61346 249096 13471 881061 789612 937609 842840 995829 1090170 952805 233913 263415 203952 1081634 299667 544613 908870 431409 907969 912537 464291 750815 651211 405833 585246 2121 611557 515420 498541 270506 234476 599613 522549 512651 1093039 865139 1088282 510880 499866 261851 848187 542585 744563 284009 759730 208090 510062 1098396 1015024 1018935 758707 551231 15 862530 730654 576958 766112 578465 445474 273564 764952 1028472 2138 1060562 36531 213666 169616 179918 60846 1051927 650313 596092 186978 214609 917560 462473 595627 634821 871105 500919 571427 418403 198083 686777 577122 273565 812287 779950 522674 1037786 61391 985378 191591 1043774 874378 524593 110553 780080 387031 602282 453970 485347 980534 179910 27447 418554 115578 433545 2110 1023586 999242 1062165 161702
